Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rilsikane_dlt-nrct,cn.trinea.android.view.autoscrollviewpager,AutoScrollViewPager,19,7,23,20,0,36,0,0,0.0,1,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\android-auto-scroll-view-pager\src\cn\trinea\android\view\autoscrollviewpager\AutoScrollViewPager.java,14
rilsikane_dlt-nrct,cn.trinea.android.view.autoscrollviewpager,AutoScrollViewPager.MyHandler,0,0,0,0,0,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\android-auto-scroll-view-pager\src\cn\trinea\android\view\autoscrollviewpager\AutoScrollViewPager.java,212
rilsikane_dlt-nrct,cn.trinea.android.view.autoscrollviewpager,CustomDurationScroller,1,0,4,4,22,4,0,0,0.75,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\android-auto-scroll-view-pager\src\cn\trinea\android\view\autoscrollviewpager\CustomDurationScroller.java,7
rilsikane_dlt-nrct,com.aphidmobile.flip,Card,25,14,12,11,178,28,0,0,0.0,2,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\flip\Card.java,52
rilsikane_dlt-nrct,com.aphidmobile.flip,FlipCards,21,0,17,9,0,60,0,0,0.0,2,7,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\flip\FlipCards.java,31
rilsikane_dlt-nrct,com.aphidmobile.flip,FlipRenderer,5,1,7,7,76,14,0,0,0.42857142857142855,4,5,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\flip\FlipRenderer.java,45
rilsikane_dlt-nrct,com.aphidmobile.flip,FlipViewController,25,2,53,29,436,98,0,0,0.07547169811320754,4,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\flip\FlipViewController.java,46
rilsikane_dlt-nrct,com.aphidmobile.flip,FlipViewController.ViewFlipListener,0,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\flip\FlipViewController.java,51
rilsikane_dlt-nrct,com.aphidmobile.flip,FlipViewController.MyDataSetObserver,0,0,0,0,8,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\flip\FlipViewController.java,609
rilsikane_dlt-nrct,com.aphidmobile.flip,GrabIt,0,0,2,1,20,4,0,0,-1.0,1,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\flip\GrabIt.java,25
rilsikane_dlt-nrct,com.aphidmobile.flip,Texture,7,0,10,9,0,17,0,0,0.2,4,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\flip\Texture.java,41
rilsikane_dlt-nrct,com.aphidmobile.flip,ViewDualCards,7,0,14,10,100,20,0,0,0.0,1,6,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\flip\ViewDualCards.java,32
rilsikane_dlt-nrct,com.aphidmobile.utils,AphidLog,5,2,15,13,69,15,0,0,0.26666666666666666,8,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\utils\AphidLog.java,23
rilsikane_dlt-nrct,com.aphidmobile.utils,AphidLog.ReusableFormatter,2,0,0,0,17,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\utils\AphidLog.java,32
rilsikane_dlt-nrct,com.aphidmobile.utils,IO,2,2,7,6,88,14,0,0,0.42857142857142855,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\utils\IO.java,31
rilsikane_dlt-nrct,com.aphidmobile.utils,TextureUtils,0,0,4,4,24,4,0,0,-1.0,3,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\utils\TextureUtils.java,26
rilsikane_dlt-nrct,com.aphidmobile.utils,UI,1,0,7,7,40,11,0,0,0.5714285714285714,2,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\Aphid-FlipView-Library\src\com\aphidmobile\utils\UI.java,28
rilsikane_dlt-nrct,com.facebook,AccessToken,28,0,27,9,290,45,0,0,0.1111111111111111,8,7,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AccessToken.java,36
rilsikane_dlt-nrct,com.facebook,AccessToken.SerializationProxyV1,6,0,0,0,18,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AccessToken.java,345
rilsikane_dlt-nrct,com.facebook,AccessToken.SerializationProxyV2,7,0,0,0,20,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AccessToken.java,367
rilsikane_dlt-nrct,com.facebook,AccessTokenSource,1,0,0,0,32,0,0,0,-1.0,9,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AccessTokenSource.java,19
rilsikane_dlt-nrct,com.facebook,AppEventsConstants,27,27,0,0,113,0,0,0,-1.0,4,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsConstants.java,19
rilsikane_dlt-nrct,com.facebook,AppEventsLogger,52,8,42,24,818,83,0,0,0.0,6,8,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,36
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.FlushBehavior,0,0,0,0,10,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,109
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.SuppressionTimeoutBehavior,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,125
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.EventSuppression,2,0,0,0,14,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,134
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.AccessTokenAppIdPair,6,0,0,0,43,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,188
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.SerializationProxyV1,3,0,0,0,12,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,226
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.FlushReason,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,540
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.FlushResult,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,549
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.FlushStatistics,2,2,0,0,4,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,800
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.SessionEventsState,10,3,0,0,95,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,929
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.AppEvent,8,0,0,0,99,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,1057
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.SerializationProxyV1,3,0,0,0,12,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,1173
rilsikane_dlt-nrct,com.facebook,AppEventsLogger.PersistedEvents,4,0,0,0,76,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppEventsLogger.java,1201
rilsikane_dlt-nrct,com.facebook,AppLinkData,24,4,15,9,315,50,0,0,0.13333333333333333,0,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppLinkData.java,35
rilsikane_dlt-nrct,com.facebook,AppLinkData.CompletionHandler,0,0,0,0,10,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AppLinkData.java,398
rilsikane_dlt-nrct,com.facebook,AuthorizationClient,74,0,43,7,793,85,0,0,0.11627906976744186,4,17,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,42
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.OnCompletedListener,0,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,91
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.BackgroundProcessingListener,0,0,0,0,4,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,95
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.StartActivityDelegate,0,0,0,0,4,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,101
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.AuthHandler,2,0,0,0,23,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,529
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.WebViewAuthHandler,4,0,0,0,98,0,0,0,-1.0,0,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,560
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.GetTokenAuthHandler,2,0,0,0,56,0,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,698
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.KatanaAuthHandler,1,0,0,0,15,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,778
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.KatanaProxyAuthHandler,2,0,0,0,65,0,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,798
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.AuthDialogBuilder,4,0,0,0,29,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,895
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.AuthorizationRequest,11,0,0,0,66,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,933
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.Result,8,0,0,0,37,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,1019
rilsikane_dlt-nrct,com.facebook,AuthorizationClient.Code,1,0,0,0,8,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\AuthorizationClient.java,1022
rilsikane_dlt-nrct,com.facebook,FacebookAppLinkResolver,8,0,8,4,158,28,0,0,0.25,0,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookAppLinkResolver.java,32
rilsikane_dlt-nrct,com.facebook,FacebookAuthorizationException,1,0,4,4,34,4,0,1,1.0,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookAuthorizationException.java,19
rilsikane_dlt-nrct,com.facebook,FacebookBroadcastReceiver,0,0,3,1,22,5,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookBroadcastReceiver.java,10
rilsikane_dlt-nrct,com.facebook,FacebookDialogException,3,0,3,3,30,3,0,1,0.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookDialogException.java,19
rilsikane_dlt-nrct,com.facebook,FacebookException,1,0,4,4,34,4,5,0,1.0,7,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookException.java,19
rilsikane_dlt-nrct,com.facebook,FacebookGraphObjectException,1,0,4,4,34,4,0,1,1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookGraphObjectException.java,19
rilsikane_dlt-nrct,com.facebook,FacebookOperationCanceledException,1,0,4,4,34,4,0,1,1.0,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookOperationCanceledException.java,19
rilsikane_dlt-nrct,com.facebook,FacebookRequestError,44,2,19,15,311,38,0,0,0.0,7,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookRequestError.java,26
rilsikane_dlt-nrct,com.facebook,FacebookRequestError.Range,2,0,0,0,10,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookRequestError.java,62
rilsikane_dlt-nrct,com.facebook,FacebookRequestError.Category,0,0,0,0,28,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookRequestError.java,406
rilsikane_dlt-nrct,com.facebook,FacebookSdkVersion,1,1,0,0,3,0,0,0,-1.0,2,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookSdkVersion.java,19
rilsikane_dlt-nrct,com.facebook,FacebookServiceException,2,0,3,3,25,3,0,1,0.0,1,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\FacebookServiceException.java,19
rilsikane_dlt-nrct,com.facebook,GetTokenClient,0,0,2,0,7,2,0,0,-1.0,2,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\GetTokenClient.java,25
rilsikane_dlt-nrct,com.facebook,HttpMethod,0,0,0,0,13,0,0,0,-1.0,3,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\HttpMethod.java,19
rilsikane_dlt-nrct,com.facebook,InsightsLogger,4,0,7,6,56,8,0,0,0.5714285714285714,0,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\InsightsLogger.java,26
rilsikane_dlt-nrct,com.facebook,LegacyHelper,0,0,1,1,8,1,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\LegacyHelper.java,21
rilsikane_dlt-nrct,com.facebook,LoggingBehavior,1,1,0,0,24,0,0,0,-1.0,14,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\LoggingBehavior.java,19
rilsikane_dlt-nrct,com.facebook,LoginActivity,9,0,10,7,80,12,0,0,0.3,1,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\LoginActivity.java,26
rilsikane_dlt-nrct,com.facebook,NativeAppCallAttachmentStore,3,0,12,6,155,23,0,1,0.4166666666666667,1,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\NativeAppCallAttachmentStore.java,29
rilsikane_dlt-nrct,com.facebook,NativeAppCallAttachmentStore.ProcessAttachment,0,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\NativeAppCallAttachmentStore.java,151
rilsikane_dlt-nrct,com.facebook,NativeAppCallContentProvider,3,0,11,9,70,12,1,0,0.8181818181818182,1,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\NativeAppCallContentProvider.java,30
rilsikane_dlt-nrct,com.facebook,NativeAppCallContentProvider.AttachmentDataSource,0,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\NativeAppCallContentProvider.java,60
rilsikane_dlt-nrct,com.facebook,NonCachingTokenCachingStrategy,0,0,3,3,12,3,0,1,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\NonCachingTokenCachingStrategy.java,21
rilsikane_dlt-nrct,com.facebook,ProgressNoopOutputStream,5,0,8,4,37,9,0,1,0.0,1,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\ProgressNoopOutputStream.java,25
rilsikane_dlt-nrct,com.facebook,ProgressOutputStream,7,0,11,6,73,18,0,1,0.0,1,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\ProgressOutputStream.java,26
rilsikane_dlt-nrct,com.facebook,Request,60,3,110,83,1675,222,0,0,0.11818181818181818,17,11,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Request.java,44
rilsikane_dlt-nrct,com.facebook,Request.Attachment,2,0,0,0,14,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Request.java,1864
rilsikane_dlt-nrct,com.facebook,Request.KeyValueSerializer,0,0,0,0,3,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Request.java,2235
rilsikane_dlt-nrct,com.facebook,Request.Serializer,3,0,0,0,150,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Request.java,2239
rilsikane_dlt-nrct,com.facebook,Request.Callback,0,0,0,0,10,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Request.java,2405
rilsikane_dlt-nrct,com.facebook,Request.OnProgressCallback,0,0,0,0,11,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Request.java,2419
rilsikane_dlt-nrct,com.facebook,Request.GraphUserCallback,0,0,0,0,11,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Request.java,2436
rilsikane_dlt-nrct,com.facebook,Request.GraphUserListCallback,0,0,0,0,11,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Request.java,2451
rilsikane_dlt-nrct,com.facebook,Request.GraphPlaceListCallback,0,0,0,0,11,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Request.java,2466
rilsikane_dlt-nrct,com.facebook,Request.ParcelFileDescriptorWithMimeType,3,1,0,0,34,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Request.java,2481
rilsikane_dlt-nrct,com.facebook,RequestAsyncTask,5,0,13,7,116,17,0,0,0.15384615384615385,2,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\RequestAsyncTask.java,31
rilsikane_dlt-nrct,com.facebook,RequestBatch,7,0,26,17,164,28,0,0,0.19230769230769232,5,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\RequestBatch.java,24
rilsikane_dlt-nrct,com.facebook,RequestBatch.Callback,0,0,0,0,10,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\RequestBatch.java,207
rilsikane_dlt-nrct,com.facebook,RequestBatch.OnProgressCallback,0,0,0,0,12,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\RequestBatch.java,220
rilsikane_dlt-nrct,com.facebook,RequestOutputStream,0,0,1,0,3,1,2,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\RequestOutputStream.java,19
rilsikane_dlt-nrct,com.facebook,RequestProgress,6,0,7,1,48,11,0,0,0.2857142857142857,2,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\RequestProgress.java,21
rilsikane_dlt-nrct,com.facebook,Response,14,1,22,11,354,51,0,0,0.0,9,8,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Response.java,36
rilsikane_dlt-nrct,com.facebook,Response.PagingDirection,0,0,0,0,10,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Response.java,174
rilsikane_dlt-nrct,com.facebook,Response.PagingInfo,0,0,0,0,4,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Response.java,462
rilsikane_dlt-nrct,com.facebook,Response.PagedResults,0,0,0,0,4,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Response.java,468
rilsikane_dlt-nrct,com.facebook,Session,82,8,81,40,0,205,1,0,0.07407407407407407,19,19,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,38
rilsikane_dlt-nrct,com.facebook,Session.SerializationProxyV1,7,0,0,0,23,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,155
rilsikane_dlt-nrct,com.facebook,Session.SerializationProxyV2,8,0,0,0,25,0,0,0,-1.0,0,2,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,187
rilsikane_dlt-nrct,com.facebook,Session.PermissionsPair,2,0,0,0,17,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,624
rilsikane_dlt-nrct,com.facebook,Session.TokenRefreshRequest,2,0,0,0,39,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,1645
rilsikane_dlt-nrct,com.facebook,Session.TokenRefreshRequestHandler,2,0,0,0,21,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,1705
rilsikane_dlt-nrct,com.facebook,Session.StatusCallback,0,0,0,0,7,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,1735
rilsikane_dlt-nrct,com.facebook,Session.Builder,3,0,0,0,40,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,1770
rilsikane_dlt-nrct,com.facebook,Session.StartActivityDelegate,0,0,0,0,4,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,1819
rilsikane_dlt-nrct,com.facebook,Session.AutoPublishAsyncTask,2,0,0,0,25,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,1845
rilsikane_dlt-nrct,com.facebook,Session.AuthorizationRequest,20,0,0,0,174,0,0,0,-1.0,0,3,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,1876
rilsikane_dlt-nrct,com.facebook,Session.AuthRequestSerializationProxyV1,8,0,0,0,22,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,2073
rilsikane_dlt-nrct,com.facebook,Session.OpenRequest,1,0,0,0,74,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,2102
rilsikane_dlt-nrct,com.facebook,Session.NewPermissionsRequest,1,0,0,0,83,0,0,0,-1.0,0,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Session.java,2203
rilsikane_dlt-nrct,com.facebook,SessionDefaultAudience,1,0,0,0,23,0,0,0,-1.0,4,1,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\SessionDefaultAudience.java,21
rilsikane_dlt-nrct,com.facebook,SessionLoginBehavior,2,0,0,0,25,0,0,0,-1.0,6,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\SessionLoginBehavior.java,19
rilsikane_dlt-nrct,com.facebook,SessionState,1,0,0,0,44,0,0,0,-1.0,9,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\SessionState.java,19
rilsikane_dlt-nrct,com.facebook,SessionState.Category,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\SessionState.java,114
rilsikane_dlt-nrct,com.facebook,Settings,29,2,36,33,426,57,0,0,0.25,13,8,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\Settings.java,44
rilsikane_dlt-nrct,com.facebook,SharedPreferencesTokenCachingStrategy,26,0,7,5,337,71,0,1,0.2857142857142857,1,4,E:\Repositories\Cloned_Reposit\rilsikane_dlt-nrct\FacebookSDK\src\com\facebook\SharedPreferencesTokenCachingStrategy.java,46
