Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rmsor_waa_practice,com.corejsf,UISpinner,1,0,3,3,17,5,0,0,0.6666666666666666,0,0,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch11\spinner2\src\java\com\corejsf\UISpinner.java,8
rmsor_waa_practice,com.corejsf,TabbedPaneRenderer,1,0,9,5,119,21,0,0,0.5555555555555556,0,3,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch11\tabbedpane\src\java\com\corejsf\TabbedPaneRenderer.java,22
rmsor_waa_practice,com.corejsf,UITabbedPane,0,0,2,2,9,2,0,0,-1.0,1,0,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch11\tabbedpane\src\java\com\corejsf\UITabbedPane.java,6
rmsor_waa_practice,com.corejsf,UITabbedPane.PropertyKeys,0,0,0,0,1,0,0,0,-1.0,0,0,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch11\tabbedpane\src\java\com\corejsf\UITabbedPane.java,8
rmsor_waa_practice,com.corejsf,UserBean,3,0,5,4,35,8,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch12\accesscontrol\src\java\com\corejsf\UserBean.java,14
rmsor_waa_practice,com.corejsf,UserBean,6,0,8,8,68,14,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch12\db\src\java\com\corejsf\UserBean.java,18
rmsor_waa_practice,com.corejsf,Credentials,3,0,5,5,21,5,0,0,0.6,3,0,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch12\jpa\src\java\com\corejsf\Credentials.java,7
rmsor_waa_practice,com.corejsf,UserBean,6,0,8,8,65,12,0,0,0.0,0,1,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch12\jpa\src\java\com\corejsf\UserBean.java,24
rmsor_waa_practice,com.corejsf,NewAccount,4,0,7,5,52,7,0,0,0.0,0,0,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch12\mail\src\java\com\corejsf\NewAccount.java,22
rmsor_waa_practice,com.corejsf,Credentials,3,0,5,5,21,5,0,0,0.6,0,0,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch12\sfsb\src\java\com\corejsf\Credentials.java,7
rmsor_waa_practice,com.corejsf,UserBean,5,0,8,8,47,10,0,0,0.0,0,1,E:\Repositories\Cloned_Reposit\rmsor_waa_practice\corejsf-book-sample\ch12\sfsb\src\java\com\corejsf\UserBean.java,14
