Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Long Statement,The length of the statement "tblRegistro.setModel(new javax.swing.table.DefaultTableModel(new Object[][]{{null}`{null}`{null}`{null}}`new String[]{"Title 1"}));" is 131.,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Long Statement,The length of the statement "layout.setHorizontalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addComponent(jScrollPane1`javax.swing.GroupLayout.DEFAULT_SIZE`992`Short.MAX_VALUE).addGroup(layout.createSequentialGroup().addComponent(jLabel1).addGap(0`0`Short.MAX_VALUE)).addGroup(javax.swing.GroupLayout.Alignment.TRAILING`layout.createSequentialGroup().addContainerGap(javax.swing.GroupLayout.DEFAULT_SIZE`Short.MAX_VALUE).addComponent(jButton1`javax.swing.GroupLayout.PREFERRED_SIZE`53`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(22`22`22)));" is 547.,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Long Statement,The length of the statement "layout.setVerticalGroup(layout.createParallelGroup(javax.swing.GroupLayout.Alignment.LEADING).addGroup(layout.createSequentialGroup().addComponent(jLabel1).addGap(7`7`7).addComponent(jScrollPane1`javax.swing.GroupLayout.PREFERRED_SIZE`409`javax.swing.GroupLayout.PREFERRED_SIZE).addGap(18`18`18).addComponent(jButton1`javax.swing.GroupLayout.DEFAULT_SIZE`29`Short.MAX_VALUE).addContainerGap()));" is 395.,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 2,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 22,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 216,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 242,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 71,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 6,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 3,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 36,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 11,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 11,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 11,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 2,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 22,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 216,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 2,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 992,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 53,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 22,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 22,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 22,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 7,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 7,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 7,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 409,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 18,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 18,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 18,23
mateobossio_Seguimiento-Disciplinario,interfaz,Registro,initComponents,Magic Number,The method contains a magic number: 29,23
