Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
mit09_my-mapreduce,neu.mapreduce.io.fileSplitter,SplitFile,writeByteArrayToFile,5,1,2,81,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,ClientRunner,main,8,1,1,11,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,IOCommons,sendFile,9,1,3,14,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,IOCommons,receiveFile,9,1,2,33,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,IOCommons,shutDownBufferedReader,10,2,1,50,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,IOCommons,shutDownBufferedWriter,11,2,1,65,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,IOCommons,shutDownServerSocket,9,2,1,81,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,IOCommons,shutDownDatagramSocket,5,2,1,96,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,Job,Job,5,1,0,19,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,Job,getJobID,3,1,0,25,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,Job,getReducerSlaveID,3,1,0,29,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,Job,setReducerSlaveID,3,1,1,33,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,Job,getMapperSlaveID,3,1,0,37,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,Job,setMapperSlaveID,3,1,1,41,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterRunner,MasterRunner,10,1,4,31,0,neu.mapreduce.io.sockets.MasterRunner,neu.mapreduce.io.sockets.MasterRunner
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterRunner,addSlaves,10,2,0,50,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterRunner,runJob,5,1,0,65,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterRunner,runMaster,7,1,0,80,0,neu.mapreduce.io.sockets.MasterRunner,neu.mapreduce.io.sockets.MasterRunner
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,MasterScheduler,14,1,5,48,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,scheduleMap,18,3,0,77,0,neu.mapreduce.io.sockets.MasterScheduler,neu.mapreduce.io.sockets.MasterScheduler
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,allocateMapTask,9,2,0,105,0,neu.mapreduce.io.sockets.MasterScheduler,neu.mapreduce.io.sockets.MasterScheduler
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,checkForCompletion,19,4,1,123,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,findFreeSlave,22,5,0,149,0,,
mit09_my-mapreduce,neu.mapreduce.io.sockets,MasterScheduler,initiateMapSlaveJob,9,1,0,177,0,neu.mapreduce.io.sockets.MasterScheduler,neu.mapreduce.io.sockets.MasterScheduler
