Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
maxdemarzi_archetype_api,pe.archety.handlers.api,GetLikesOrHatesHandler,handleRequest,64,7,1,35,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetTokenHandler,GetTokenHandler,3,1,1,20,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,GetTokenHandler,handleRequest,25,2,1,24,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,ArchetypeConstantsTest,shouldEncryptAndDecryptUsingEmails,7,1,0,10,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandlerTest,setUp,7,1,0,31,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandlerTest,tearDown,4,1,0,46,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandlerTest,shouldCreateIdentityUsingEmail,7,1,0,52,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandlerTest,shouldCreateIdentityUsingPhone,7,1,0,67,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandlerTest,shouldCreateIdentityUsingPhoneAndRegion,7,1,0,82,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandlerTest,shouldNotCreateIdentityWithGarbageJSON,7,1,0,97,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandlerTest,shouldNotCreateIdentityWithBadParameters,7,1,0,112,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandlerTest,shouldNotCreateIdentityWithBadPhoneNumber,7,1,0,127,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateIdentityHandlerTest,shouldNotCreateIdentityWithInvalidPhoneNumber,7,1,0,142,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,setUp,7,1,0,29,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,tearDown,4,1,0,44,0,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldCreateKnowsUsingEmails,7,1,0,50,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldCreateKnowsUsingEmailAndPhone,7,1,0,65,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldCreateKnowsUsingPhones,7,1,0,80,1,,
maxdemarzi_archetype_api,pe.archety.handlers.api,CreateKnowsHandlerTest,shouldCreateKnowsUsingPhoneAndEmail,7,1,0,95,1,,
